timestamp,demand_mw,solar_mw,wind_mw
2017-01-05 21:00:00+00:00,91.49010190833334,5.566666666666666e-05,0.0
2017-01-05 22:00:00+00:00,84.19208547333334,6.05e-05,0.0
2017-01-05 23:00:00+00:00,73.23772762666665,5.566666666666667e-05,0.0
2017-01-06 00:00:00+00:00,62.391340615,5.983333333333333e-05,0.0
2017-01-06 01:00:00+00:00,54.99314196333333,7.016666666666667e-05,0.0
2017-01-06 02:00:00+00:00,51.262419363333336,7.333333333333333e-05,0.0
2017-01-06 03:00:00+00:00,49.91463821833333,5.8833333333333325e-05,0.0
2017-01-06 04:00:00+00:00,49.25241603,5.983333333333333e-05,0.0
2017-01-06 05:00:00+00:00,50.88769209666667,5.5e-05,0.0
2017-01-06 06:00:00+00:00,54.64964699166667,6.516666666666666e-05,0.0
2017-01-06 07:00:00+00:00,52.29475389333333,6.766666666666667e-05,0.0
2017-01-06 08:00:00+00:00,53.62681133666666,0.011870666666666667,0.0
2017-01-06 09:00:00+00:00,60.64576618666666,0.09236666666666668,0.0
2017-01-06 10:00:00+00:00,66.78929104833334,0.1341,0.0
2017-01-06 11:00:00+00:00,71.21723651333333,0.2149333333333333,0.0
2017-01-06 12:00:00+00:00,70.58811583333333,0.25765000000000005,0.0
2017-01-06 13:00:00+00:00,71.00839386,0.24004999999999999,0.0
2017-01-06 14:00:00+00:00,69.86774951166667,0.253,0.0
2017-01-06 15:00:00+00:00,69.20428350333334,0.16191666666666665,0.0
2017-01-06 16:00:00+00:00,68.84640114,0.11703333333333335,0.0
2017-01-06 17:00:00+00:00,82.746845995,0.04108333333333333,0.0
2017-01-06 18:00:00+00:00,95.01741520166667,0.0040305,0.0
2017-01-06 19:00:00+00:00,94.30952434000001,5.566666666666667e-05,0.0
2017-01-06 20:00:00+00:00,94.0048017,5.4333333333333324e-05,0.0
2017-01-06 21:00:00+00:00,90.79264965,5.4499999999999997e-05,0.0
2017-01-06 22:00:00+00:00,83.08309236333334,4.9999999999999996e-05,0.0
2017-01-06 23:00:00+00:00,72.59967492,5.2e-05,0.0
2017-01-07 00:00:00+00:00,62.387615046666674,5.733333333333333e-05,0.0
2017-01-07 01:00:00+00:00,55.086426153333335,5.216666666666667e-05,0.0
2017-01-07 02:00:00+00:00,51.59012833333334,4.7166666666666663e-05,0.0
2017-01-07 03:00:00+00:00,49.93021107666667,5.8833333333333325e-05,0.0
2017-01-07 04:00:00+00:00,49.352089385,5.433333333333334e-05,0.0
2017-01-07 05:00:00+00:00,51.194320535,5.616666666666667e-05,0.0
2017-01-07 06:00:00+00:00,54.12437808166667,5.9166666666666664e-05,0.0
2017-01-07 07:00:00+00:00,49.84503519666667,4.883333333333334e-05,0.0
2017-01-07 08:00:00+00:00,51.41278216333334,0.015252,0.0
2017-01-07 09:00:00+00:00,60.109001678333335,0.10819,0.0
2017-01-07 10:00:00+00:00,67.45840837166666,0.27011666666666667,0.0
2017-01-07 11:00:00+00:00,71.39316189666665,0.3828333333333333,0.0
2017-01-07 12:00:00+00:00,72.80051919333334,0.3978666666666666,0.0
2017-01-07 13:00:00+00:00,72.01325162833334,0.25506666666666666,0.0
2017-01-07 14:00:00+00:00,70.49013931833335,0.17786666666666667,0.0
2017-01-07 15:00:00+00:00,68.76763546666668,0.2329333333333333,0.0
2017-01-07 16:00:00+00:00,67.69099565333333,0.2144333333333333,0.0
2017-01-07 17:00:00+00:00,81.74651303,0.075825,0.0
2017-01-07 18:00:00+00:00,93.466482495,0.0048653333333333335,0.0
2017-01-07 19:00:00+00:00,92.44527712,6.799999999999999e-05,0.0
2017-01-07 20:00:00+00:00,91.31553059333334,5.2333333333333336e-05,0.0
2017-01-07 21:00:00+00:00,88.824464855,4.699999999999999e-05,0.0
2017-01-07 22:00:00+00:00,82.32455108333333,6.25e-05,0.0
2017-01-07 23:00:00+00:00,72.65690101333334,5.7499999999999995e-05,0.0
2017-01-08 00:00:00+00:00,61.92700787666667,4.4666666666666664e-05,0.0
2017-01-08 01:00:00+00:00,55.190738870000004,4.6500000000000005e-05,0.0
2017-01-08 02:00:00+00:00,50.91174869333334,4.5833333333333334e-05,0.0
2017-01-08 03:00:00+00:00,48.57236285333333,4.699999999999999e-05,0.0
2017-01-08 04:00:00+00:00,47.86598921833333,5.5e-05,0.0
2017-01-08 05:00:00+00:00,48.676427178333334,5.933333333333333e-05,0.0
2017-01-08 06:00:00+00:00,51.20299740666667,4.6500000000000005e-05,0.0
2017-01-08 07:00:00+00:00,43.471212046666665,6.466666666666666e-05,0.0
2017-01-08 08:00:00+00:00,44.75295336833334,0.007628,0.0
2017-01-08 09:00:00+00:00,51.57111752833333,0.085445,0.0
2017-01-08 10:00:00+00:00,59.80174279333333,0.15209999999999999,0.0
2017-01-08 11:00:00+00:00,65.40860457333333,0.2196833333333333,0.0
2017-01-08 12:00:00+00:00,67.514370395,0.3194,0.0
2017-01-08 13:00:00+00:00,68.10218625,0.25135,0.0
2017-01-08 14:00:00+00:00,66.96354016666668,0.21741666666666665,0.0
2017-01-08 15:00:00+00:00,64.920220575,0.16596666666666668,0.0
2017-01-08 16:00:00+00:00,64.58752928833333,0.14518333333333333,0.0
2017-01-08 17:00:00+00:00,77.67238748333334,0.13396666666666668,0.0
2017-01-08 18:00:00+00:00,90.10256784666667,0.007103000000000001,0.0
2017-01-08 19:00:00+00:00,91.83625382833333,5.6999999999999996e-05,0.0
2017-01-08 20:00:00+00:00,91.28463676833334,6.4e-05,0.0
2017-01-08 21:00:00+00:00,88.33199228499998,7.8e-05,0.0
2017-01-08 22:00:00+00:00,80.43731197000001,4.933333333333333e-05,0.0
2017-01-08 23:00:00+00:00,69.09352413,7.25e-05,0.0
2017-01-09 00:00:00+00:00,59.021968585,5.9999999999999995e-05,0.0
2017-01-09 01:00:00+00:00,52.253507678333335,6.25e-05,0.0
2017-01-09 02:00:00+00:00,49.18694791833334,6.766666666666667e-05,0.0
2017-01-09 03:00:00+00:00,47.112207848333334,5.9166666666666664e-05,0.0
2017-01-09 04:00:00+00:00,46.345039953333334,7.383333333333333e-05,0.0
2017-01-09 05:00:00+00:00,47.50254352166667,6.366666666666666e-05,0.0
2017-01-09 06:00:00+00:00,52.63926119333334,6.283333333333333e-05,0.0
2017-01-09 07:00:00+00:00,51.107482024999996,6.900000000000001e-05,0.0
2017-01-09 08:00:00+00:00,52.60563442666667,0.0061424999999999995,0.0
2017-01-09 09:00:00+00:00,58.78822126166666,0.114605,0.0
2017-01-09 10:00:00+00:00,65.25838668333334,0.31223333333333336,0.0
2017-01-09 11:00:00+00:00,69.70035384666666,0.39381666666666665,0.0
2017-01-09 12:00:00+00:00,71.10909739166667,0.40148333333333336,0.0
2017-01-09 13:00:00+00:00,71.70433797000001,0.4787,0.0
2017-01-09 14:00:00+00:00,70.24831882333334,0.34605,0.0
2017-01-09 15:00:00+00:00,69.34664529333332,0.3383666666666666,0.0
2017-01-09 16:00:00+00:00,67.90152083166667,0.16883333333333334,0.0
2017-01-09 17:00:00+00:00,81.49269171333333,0.08690499999999998,0.0
2017-01-09 18:00:00+00:00,95.51445569,0.0024625,0.0
2017-01-09 19:00:00+00:00,94.60140862333333,5.9166666666666664e-05,0.0
2017-01-09 20:00:00+00:00,93.85906233499999,4.0833333333333334e-05,0.0
2017-01-09 21:00:00+00:00,90.28326745166666,6.583333333333334e-05,0.0
2017-01-09 22:00:00+00:00,81.77886172833333,5.983333333333333e-05,0.0
2017-01-09 23:00:00+00:00,70.09506299166667,6.533333333333334e-05,0.0
2017-01-10 00:00:00+00:00,60.162846933333334,4.633333333333334e-05,0.0
2017-01-10 01:00:00+00:00,53.61890761666666,4.4000000000000006e-05,0.0
2017-01-10 02:00:00+00:00,50.028691599999995,4.116666666666667e-05,0.0
2017-01-10 03:00:00+00:00,48.989666541666665,6.1e-05,0.0
2017-01-10 04:00:00+00:00,48.555888735,4.666666666666667e-05,0.0
2017-01-10 05:00:00+00:00,50.059588911666665,4.966666666666666e-05,0.0
2017-01-10 06:00:00+00:00,54.455189151666666,6.116666666666667e-05,0.0
2017-01-10 07:00:00+00:00,52.93481530166667,7.199999999999999e-05,0.0
2017-01-10 08:00:00+00:00,53.82317357833333,0.0062435,0.0
2017-01-10 09:00:00+00:00,60.769264650000004,0.09702666666666665,0.0
2017-01-10 10:00:00+00:00,67.06946968000001,0.306,0.0
2017-01-10 11:00:00+00:00,71.27994587500001,0.367,0.0
2017-01-10 12:00:00+00:00,72.73151164,0.46090000000000003,0.0
2017-01-10 13:00:00+00:00,72.870369085,0.48940000000000006,0.0
2017-01-10 14:00:00+00:00,72.61433103833333,0.42590000000000006,0.0
2017-01-10 15:00:00+00:00,71.43168366500001,0.24269999999999997,0.0
2017-01-10 16:00:00+00:00,70.87326797166666,0.203725,0.0
2017-01-10 17:00:00+00:00,83.49341969666666,0.09509666666666665,0.0
2017-01-10 18:00:00+00:00,97.11066560833333,0.0052569999999999995,0.0
2017-01-10 19:00:00+00:00,95.46941741166667,7.083333333333332e-05,0.0
2017-01-10 20:00:00+00:00,94.64560433,5.133333333333333e-05,0.0
2017-01-10 21:00:00+00:00,90.77375130333333,5.4833333333333336e-05,0.0
2017-01-10 22:00:00+00:00,83.01715604,4.883333333333333e-05,0.0
2017-01-10 23:00:00+00:00,71.87499748833334,6.533333333333334e-05,0.0
2017-01-11 00:00:00+00:00,62.045992303333335,6.1e-05,0.0
2017-01-11 01:00:00+00:00,54.846456725,5.8166666666666667e-05,0.0
2017-01-11 02:00:00+00:00,50.84552793500001,6.716666666666667e-05,0.0
2017-01-11 03:00:00+00:00,49.30768044,5.933333333333333e-05,0.0
2017-01-11 04:00:00+00:00,48.794087686666664,6.366666666666666e-05,0.0
2017-01-11 05:00:00+00:00,50.044947439999994,6.833333333333335e-05,0.0
2017-01-11 06:00:00+00:00,52.599198441666665,7.866666666666666e-05,0.0
2017-01-11 07:00:00+00:00,45.178953271666664,6.766666666666667e-05,0.0
2017-01-11 08:00:00+00:00,47.75500288666666,0.009397500000000001,0.0
2017-01-11 09:00:00+00:00,55.734283575,0.12874166666666664,0.0
2017-01-11 10:00:00+00:00,64.24121371333334,0.24315,0.0
2017-01-11 11:00:00+00:00,69.80875606166666,0.3698833333333334,0.0
2017-01-11 12:00:00+00:00,71.83738925166666,0.42345,0.0
2017-01-11 13:00:00+00:00,70.98566028166667,0.42390000000000005,0.0
2017-01-11 14:00:00+00:00,70.07805009166667,0.32881666666666665,0.0
2017-01-11 15:00:00+00:00,68.72678086833334,0.3486333333333334,0.0
2017-01-11 16:00:00+00:00,67.357207875,0.16931666666666667,0.0
2017-01-11 17:00:00+00:00,78.99150069166667,0.07687000000000001,0.0
2017-01-11 18:00:00+00:00,94.33134283166667,0.005678166666666666,0.0
2017-01-11 19:00:00+00:00,94.196989355,6.05e-05,0.0
2017-01-11 20:00:00+00:00,94.326065175,6.566666666666666e-05,0.0
2017-01-11 21:00:00+00:00,91.28995413666667,5.8666666666666665e-05,0.0
2017-01-11 22:00:00+00:00,84.08092871666666,4.8333333333333334e-05,0.0
2017-01-11 23:00:00+00:00,72.58276510166667,6.333333333333333e-05,0.0
2017-01-12 00:00:00+00:00,62.13637080333333,6.233333333333334e-05,0.0
2017-01-12 01:00:00+00:00,55.352047588333335,6.283333333333333e-05,0.0
2017-01-12 02:00:00+00:00,51.89839689833333,6.466666666666666e-05,0.0
2017-01-12 03:00:00+00:00,50.196681525,5.9166666666666664e-05,0.0
2017-01-12 04:00:00+00:00,49.744420483333336,6.850000000000001e-05,0.0
2017-01-12 05:00:00+00:00,51.448038056666675,5.6666666666666664e-05,0.0
2017-01-12 06:00:00+00:00,55.64608178833333,5.633333333333334e-05,0.0
2017-01-12 07:00:00+00:00,53.727756883333335,5.9166666666666664e-05,0.0
2017-01-12 08:00:00+00:00,54.883249245,0.0016536666666666668,0.0
2017-01-12 09:00:00+00:00,62.07137510166667,0.03497,0.0
2017-01-12 10:00:00+00:00,67.93274029166668,0.2807166666666666,0.0
2017-01-12 11:00:00+00:00,72.09927275333332,0.29525,0.0
2017-01-12 12:00:00+00:00,74.06997219166666,0.45804999999999996,0.0
2017-01-12 13:00:00+00:00,73.32170944833334,0.54145,0.0
2017-01-12 14:00:00+00:00,72.16858523166665,0.40476666666666666,0.0
2017-01-12 15:00:00+00:00,71.00570025,0.20170000000000002,0.0
2017-01-12 16:00:00+00:00,69.59635614166667,0.15283333333333335,0.0
2017-01-12 17:00:00+00:00,81.48684397833333,0.06263166666666667,0.0
2017-01-12 18:00:00+00:00,96.41715066166667,0.006443000000000001,0.0
2017-01-12 19:00:00+00:00,96.13099079333334,4.966666666666666e-05,0.0
2017-01-12 20:00:00+00:00,95.70814351499999,5.566666666666667e-05,0.0
2017-01-12 21:00:00+00:00,92.344637775,5.683333333333332e-05,0.0
2017-01-12 22:00:00+00:00,84.23503577833333,5.7999999999999994e-05,0.0
2017-01-12 23:00:00+00:00,72.47219404166667,5.3666666666666666e-05,0.0
2017-01-13 00:00:00+00:00,62.025589265,5.733333333333333e-05,0.0
2017-01-13 01:00:00+00:00,55.10621682333333,4.783333333333334e-05,0.0
2017-01-13 02:00:00+00:00,51.71475392166666,4.883333333333333e-05,0.0
2017-01-13 03:00:00+00:00,49.9284404,4.899999999999999e-05,0.0
2017-01-13 04:00:00+00:00,49.33747138833334,4.95e-05,0.0
2017-01-13 05:00:00+00:00,51.186201358333335,5.066666666666667e-05,0.0
2017-01-13 06:00:00+00:00,55.42907386500001,5.0833333333333333e-05,0.0
2017-01-13 07:00:00+00:00,53.211100263333336,5.4499999999999997e-05,0.0
2017-01-13 08:00:00+00:00,53.44234057166667,0.0033738333333333337,0.0
2017-01-13 09:00:00+00:00,59.74810183,0.024614999999999998,0.0
2017-01-13 10:00:00+00:00,65.73616042166665,0.08513666666666667,0.0
2017-01-13 11:00:00+00:00,70.254389595,0.17148333333333335,0.0
2017-01-13 12:00:00+00:00,70.82595862166667,0.21470000000000003,0.0
2017-01-13 13:00:00+00:00,70.61816098666667,0.24,0.0
2017-01-13 14:00:00+00:00,69.62561824666666,0.24728333333333333,0.0
2017-01-13 15:00:00+00:00,68.696422055,0.21971666666666667,0.0
2017-01-13 16:00:00+00:00,68.06195017,0.16735,0.0
2017-01-13 17:00:00+00:00,80.22848329833333,0.06147,0.0
2017-01-13 18:00:00+00:00,94.57155956999998,0.0058435,0.0
2017-01-13 19:00:00+00:00,94.43756725833333,4.15e-05,0.0
2017-01-13 20:00:00+00:00,93.65054411,5.383333333333334e-05,0.0
2017-01-13 21:00:00+00:00,89.99932620166668,5.066666666666667e-05,0.0
2017-01-13 22:00:00+00:00,83.117958385,5.3666666666666666e-05,0.0
2017-01-13 23:00:00+00:00,72.08799208666666,4.233333333333334e-05,0.0
2017-01-14 00:00:00+00:00,62.38142506166667,4.4000000000000006e-05,0.0
2017-01-14 01:00:00+00:00,54.742521035,5.433333333333334e-05,0.0
2017-01-14 02:00:00+00:00,50.96637510666667,6.1e-05,0.0
2017-01-14 03:00:00+00:00,49.285676233333334,5.066666666666667e-05,0.0
2017-01-14 04:00:00+00:00,48.806819284999996,5.2499999999999995e-05,0.0
2017-01-14 05:00:00+00:00,50.340938445,6.166666666666667e-05,0.0
2017-01-14 06:00:00+00:00,53.92755550166667,6.900000000000001e-05,0.0
2017-01-14 07:00:00+00:00,48.70777910333334,7.166666666666667e-05,0.0
2017-01-14 08:00:00+00:00,50.91744619833334,0.010475499999999999,0.0
2017-01-14 09:00:00+00:00,59.03101628166668,0.11477,0.0
2017-01-14 10:00:00+00:00,66.72067719833333,0.1809333333333333,0.0
2017-01-14 11:00:00+00:00,70.76772126333334,0.2667333333333333,0.0
2017-01-14 12:00:00+00:00,72.28096024333334,0.14503333333333332,0.0
2017-01-14 13:00:00+00:00,72.41504969666667,0.1297333333333333,0.0
2017-01-14 14:00:00+00:00,70.330706595,0.30334999999999995,0.0
2017-01-14 15:00:00+00:00,68.55416984499999,0.1525,0.0
2017-01-14 16:00:00+00:00,67.73486885333334,0.12966666666666665,0.0
2017-01-14 17:00:00+00:00,78.34546427333333,0.06557500000000001,0.0
2017-01-14 18:00:00+00:00,93.531865475,0.014250500000000001,0.0
2017-01-14 19:00:00+00:00,93.49853733333335,5.583333333333334e-05,0.0
2017-01-14 20:00:00+00:00,92.47627155166668,4.6500000000000005e-05,0.0
2017-01-14 21:00:00+00:00,88.82185043333334,5.6166666666666665e-05,0.0
2017-01-14 22:00:00+00:00,82.64530647166666,6.55e-05,0.0
2017-01-14 23:00:00+00:00,68.91592513333333,6.05e-05,0.0
2017-01-15 00:00:00+00:00,61.28672507,6.65e-05,0.0
2017-01-15 01:00:00+00:00,53.990491985000006,6.416666666666666e-05,0.0
2017-01-15 02:00:00+00:00,49.511323985,6.05e-05,0.0
2017-01-15 03:00:00+00:00,47.56067630666667,5.133333333333333e-05,0.0
2017-01-15 04:00:00+00:00,46.40942691666666,5.483333333333332e-05,0.0
2017-01-15 05:00:00+00:00,47.29444785500001,5.8166666666666667e-05,0.0
2017-01-15 06:00:00+00:00,49.912069525,5.366666666666666e-05,0.0
2017-01-15 07:00:00+00:00,42.29201867333333,6.833333333333335e-05,0.0
2017-01-15 08:00:00+00:00,43.222276906666664,0.0068035,0.0
2017-01-15 09:00:00+00:00,50.016252298333335,0.09231166666666667,0.0
2017-01-15 10:00:00+00:00,58.775960686666664,0.26309999999999995,0.0
2017-01-15 11:00:00+00:00,63.99623814166667,0.3916166666666666,0.0
2017-01-15 12:00:00+00:00,66.55734892666668,0.4622833333333333,0.0
2017-01-15 13:00:00+00:00,67.56910328000001,0.40571666666666667,0.0
2017-01-15 14:00:00+00:00,66.94446678333334,0.4721333333333334,0.0
2017-01-15 15:00:00+00:00,65.13547540333333,0.36156666666666665,0.0
2017-01-15 16:00:00+00:00,63.469100229999995,0.21221666666666666,0.0
2017-01-15 17:00:00+00:00,73.53703754166666,0.07664166666666666,0.0
2017-01-15 18:00:00+00:00,89.87583214333333,0.009202833333333332,0.0
2017-01-15 19:00:00+00:00,91.82313091500001,6.05e-05,0.0
2017-01-15 20:00:00+00:00,92.87829347833333,5.5e-05,0.0
2017-01-15 21:00:00+00:00,89.91962155166667,5.2499999999999995e-05,0.0
2017-01-15 22:00:00+00:00,83.14741859166666,5.983333333333333e-05,0.0
2017-01-15 23:00:00+00:00,71.45566108333334,7.616666666666667e-05,0.0
2017-01-16 00:00:00+00:00,59.55193005333333,5.433333333333334e-05,0.0
2017-01-16 01:00:00+00:00,50.962879271666665,5.683333333333332e-05,0.0
2017-01-16 02:00:00+00:00,47.531313015,6.183333333333334e-05,0.0
2017-01-16 03:00:00+00:00,46.52331753833334,5.9166666666666664e-05,0.0
2017-01-16 04:00:00+00:00,47.33518934,7.466666666666667e-05,0.0
2017-01-16 05:00:00+00:00,50.32117451333333,6.416666666666666e-05,0.0
2017-01-16 06:00:00+00:00,54.19697672833333,8.133333333333332e-05,0.0
